,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2004-1-1,2021.49,11891.0,NULL,10039.74,NULL,688.9,8989.0,1154.8,NULL,3708.0,2523.5,500.0,116.5,7161.58,24991.4,NULL,NULL,6734.81
2004-1-2,2006.39,11840.4,NULL,9995.4,NULL,685.53,9004.0,1144.5,NULL,3658.0,2514.95,500.0,119.0,7086.59,24822.0,NULL,NULL,6722.5
2004-1-3,1991.29,11785.2,NULL,9934.16,NULL,682.18,9027.0,1133.1,NULL,3612.0,2507.63,500.0,118.4,6985.76,24693.1,NULL,NULL,6685.55
2004-1-4,1976.2,11743.8,NULL,9819.0,NULL,677.7,9043.0,1120.9,NULL,3574.0,2500.31,500.0,143.7,6924.74,24508.4,NULL,NULL,6642.45
2004-1-5,1961.1,11697.8,NULL,9630.76,NULL,673.23,9058.0,1107.7,NULL,3530.0,2490.54,500.0,155.8,6833.73,24332.4,NULL,NULL,6605.51
2004-1-6,1946.0,11656.4,NULL,9640.8,NULL,669.88,9082.0,1094.5,NULL,3486.0,2483.22,490.0,157.2,6747.6,24164.9,NULL,NULL,6562.41
2004-1-7,1930.91,11615.0,NULL,9681.0,NULL,665.41,9097.0,1081.0,NULL,3443.0,2474.67,481.0,151.1,6653.5,23966.1,NULL,NULL,6525.47
2004-1-8,1915.93,11573.6,NULL,9717.93,NULL,660.93,9113.0,1068.1,NULL,3399.0,2464.91,473.0,156.5,6467.27,23791.8,NULL,NULL,6556.26
2004-1-9,1901.26,11536.8,NULL,9694.42,NULL,656.46,9121.0,1056.4,NULL,3355.0,2455.15,469.0,139.1,6366.8,23610.4,NULL,NULL,6528.55
2004-1-10,1888.69,11495.4,NULL,9660.89,NULL,651.99,9089.0,1045.6,NULL,3350.0,2447.83,461.0,124.1,6291.95,23437.6,NULL,NULL,6482.37
2004-1-11,1874.02,11449.4,NULL,9590.65,NULL,647.52,9105.0,1033.1,NULL,3311.0,2438.06,451.0,131.2,6192.84,23288.8,NULL,NULL,6449.05
2004-1-12,1859.35,11412.6,NULL,9530.65,NULL,643.04,9121.0,1021.5,NULL,3268.0,2430.74,442.0,141.7,6119.01,23093.8,NULL,NULL,6410.44
2004-1-13,1844.68,11371.2,NULL,9480.8,NULL,639.02,8833.0,1010.7,NULL,3339.0,2420.97,434.0,147.7,6037.49,22930.8,NULL,NULL,6368.86
2004-1-14,1834.2,11329.8,NULL,9411.21,NULL,635.15,8360.0,999.1,NULL,3695.0,2411.21,427.0,154.5,5920.23,22745.4,NULL,NULL,6333.23
2004-1-15,1825.82,11288.4,NULL,9358.37,NULL,632.24,7871.0,988.2,NULL,4073.0,2404.11,418.0,159.3,5816.04,22545.6,NULL,NULL,6282.74
2004-1-16,1815.34,11247.0,NULL,9262.96,NULL,628.37,7360.0,976.6,NULL,4441.0,2396.1,410.0,153.1,5724.63,22369.7,NULL,NULL,6244.13
2004-1-17,1806.96,11205.6,NULL,8172.62,NULL,624.49,7019.0,964.6,NULL,4723.0,2388.09,410.0,146.4,5614.28,22171.8,NULL,NULL,6211.46
2004-1-18,1798.58,11159.6,NULL,NULL,NULL,620.62,7026.0,950.9,NULL,4660.0,2378.93,410.0,137.1,5571.21,21974.5,NULL,NULL,6169.88
2004-1-19,1786.0,11117.0,NULL,8102.78,NULL,616.74,7034.0,938.3,NULL,4596.0,2369.77,410.0,143.1,5489.42,21763.1,NULL,NULL,6118.07
2004-1-20,1773.43,11079.0,NULL,9096.34,NULL,614.81,6506.0,926.7,NULL,4885.0,2386.4,410.0,146.4,5412.07,21590.2,NULL,NULL,6120.94
2004-1-21,1765.05,11036.1,NULL,9021.69,NULL,613.84,6157.0,920.2,NULL,5154.0,2353.74,410.0,155.2,5304.64,21537.8,NULL,NULL,6141.05
2004-1-22,1754.57,10994.6,NULL,8989.32,NULL,611.9,6173.0,914.1,NULL,5085.0,2344.58,410.0,151.8,5304.64,21590.3,NULL,NULL,6123.81
2004-1-23,1746.19,10958.8,NULL,8940.89,NULL,609.96,6188.0,908.6,NULL,5024.0,2335.42,410.0,147.7,5255.11,21530.3,NULL,NULL,6097.96
2004-1-24,1737.8,10918.7,NULL,8940.89,NULL,608.03,6204.0,901.6,NULL,4963.0,2326.26,410.0,145.7,5236.12,21545.3,NULL,NULL,6066.35
2004-1-25,1729.42,10880.7,NULL,8924.77,NULL,605.12,6219.0,896.2,NULL,4906.0,2317.1,409.0,143.7,5220.95,21605.3,NULL,NULL,6031.87
2004-1-26,1723.14,10838.5,NULL,8895.8,NULL,603.19,6227.0,889.3,NULL,4850.0,2307.94,409.0,140.4,5179.34,21635.3,NULL,NULL,6011.76
2004-1-27,1708.53,10792.1,NULL,8870.08,NULL,599.31,6243.0,882.3,NULL,4794.0,2398.78,409.0,135.8,5145.41,21612.8,NULL,NULL,6063.48
2004-1-28,1694.3,10745.7,NULL,8841.19,NULL,596.41,6258.0,876.1,NULL,4751.0,2288.48,408.0,141.1,5059.18,21492.8,NULL,NULL,6026.13
2004-1-29,1680.08,10699.2,NULL,8783.56,NULL,594.47,6274.0,868.3,NULL,4702.0,2279.32,403.0,143.7,5014.45,21425.6,NULL,NULL,5988.78
2004-1-30,1665.85,10648.6,NULL,8738.87,NULL,594.47,6297.0,870.6,NULL,4653.0,2271.31,398.0,151.8,5033.07,21358.4,NULL,NULL,6026.13
2004-1-31,1653.66,10597.9,NULL,8729.3,NULL,595.44,6312.0,869.9,NULL,4596.0,2262.15,394.0,154.5,5033.07,21313.7,NULL,NULL,5994.52
2004-2-1,1641.47,10552.2,NULL,8707.01,NULL,593.5,6320.0,864.5,NULL,4561.0,2252.99,390.0,147.7,5044.25,21246.8,NULL,NULL,5965.79
2004-2-2,1627.24,10505.1,NULL,8691.1,NULL,591.56,6336.0,864.5,NULL,4526.0,2243.83,385.0,143.7,5029.34,21150.3,NULL,NULL,5928.44
2004-2-3,1617.08,10454.5,NULL,8640.3,NULL,588.66,6351.0,851.3,NULL,4462.0,2234.67,381.0,145.7,5029.34,21054.0,NULL,NULL,5893.97
2004-2-4,1604.89,10408.1,NULL,8583.3,NULL,588.66,6367.0,847.4,NULL,4406.0,2225.51,377.0,149.8,5014.45,21165.1,NULL,NULL,5905.46
2004-2-5,1592.69,10368.0,NULL,8602.29,NULL,603.19,6382.0,887.7,NULL,4343.0,2215.21,373.0,161.3,5051.71,2157.8,NULL,NULL,5954.3
2004-2-6,1584.56,10329.3,NULL,8927.99,NULL,626.43,6398.0,935.0,NULL,4307.0,2204.9,369.0,154.5,5331.4,22308.7,NULL,NULL,6049.11
2004-2-7,1576.43,10285.7,NULL,9054.11,NULL,633.21,6421.0,972.4,NULL,4252.0,2194.6,365.0,143.7,5528.3,22714.6,NULL,NULL,6166.91
2004-2-8,1566.27,10245.6,NULL,8108.85,NULL,744.16,6444.0,1007.4,NULL,4209.0,2184.29,361.0,148.4,5622.13,23008.3,NULL,NULL,6241.16
2004-2-9,1560.18,10205.5,NULL,9738.1,NULL,736.96,6460.0,1067.3,NULL,4178.0,2176.42,357.0,162.0,6180.51,24332.4,NULL,NULL,6374.8
2004-2-10,1550.02,10188.6,NULL,10338.99,NULL,789.9,6475.0,1112.5,NULL,4116.0,2166.76,353.0,143.1,6990.13,25348.1,NULL,NULL,6587.04
2004-2-11,1539.85,10159.0,NULL,10653.12,NULL,802.37,6506.0,1156.7,NULL,4060.0,2181.67,350.0,140.4,7344.11,25796.9,NULL,NULL,6737.89
2004-2-12,1523.6,10116.9,NULL,10815.47,NULL,805.61,6514.0,1202.0,NULL,4017.0,2148.51,345.0,144.4,7574.42,26042.9,NULL,NULL,6847.73
2004-2-13,1509.37,10074.0,NULL,10989.74,NULL,811.1,6530.0,1238.7,NULL,3961.0,2138.85,341.0,151.8,7734.6,26215.6,NULL,NULL,6939.54
2004-2-14,1493.58,10028.3,NULL,11104.29,NULL,813.6,6561.0,1264.2,NULL,3906.0,2129.19,337.0,154.5,7863.99,26339.2,NULL,NULL,6999.7
2004-2-15,1479.81,9986.0,NULL,11168.98,NULL,813.6,6561.0,1281.6,NULL,3850.0,2119.53,333.0,149.8,7957.08,26438.3,NULL,NULL,7053.52
2004-2-16,1464.09,9943.9,NULL,11269.98,NULL,814.85,6095.0,1299.5,NULL,4110.0,2110.94,330.0,140.4,8046.06,26496.2,NULL,NULL,7101.27
2004-2-17,1448.36,9899.4,NULL,11338.77,NULL,814.85,5598.0,1314.2,NULL,4171.0,2102.35,327.0,151.8,8126.1,26545.8,NULL,NULL,7091.57
2004-2-18,1434.6,9851.0,NULL,11396.86,NULL,813.6,5102.0,1325.8,NULL,4215.0,2092.69,325.0,145.7,8187.59,26537.5,NULL,NULL,7127.13
2004-2-19,1422.8,9801.1,NULL,11469.69,NULL,812.35,4605.0,1334.2,NULL,4258.0,2084.1,323.0,145.7,8244.56,26487.9,NULL,NULL,7110.97
2004-2-20,1409.04,9754.4,NULL,11528.11,NULL,811.1,4272.0,1334.2,NULL,4246.0,2074.44,321.0,145.1,8254.07,26413.6,NULL,NULL,7078.84
2004-2-21,1395.27,9698.6,NULL,11553.71,NULL,808.61,4279.0,1346.9,NULL,3918.0,2064.78,320.0,141.1,8263.6,26322.7,NULL,NULL,7098.04
2004-2-22,1381.51,9633.5,NULL,11542.73,NULL,806.12,4287.0,1352.2,NULL,3514.0,2056.19,320.0,148.4,8258.83,26232.1,NULL,NULL,7078.84
2004-2-23,1367.75,9567.8,NULL,11509.83,NULL,803.62,4295.0,1355.4,NULL,3104.0,2046.53,320.0,144.4,8258.83,26141.5,NULL,NULL,7044.02
2004-2-24,1353.99,9502.6,NULL,11473.33,NULL,801.13,3799.0,1359.6,NULL,2991.0,2036.87,316.0,150.4,8282.66,26026.4,NULL,NULL,6996.53
2004-2-25,1340.23,9434.6,NULL,11385.96,NULL,798.63,3300.0,1361.6,NULL,2953.0,2027.21,313.0,146.4,8263.6,25919.8,NULL,NULL,6968.04
2004-2-26,1326.46,9366.9,NULL,11302.0,NULL,796.14,2918.0,1350.0,NULL,2919.0,2017.55,309.0,148.4,8263.6,25805.0,NULL,NULL,6933.21
2004-2-27,1310.73,9300.5,NULL,11255.52,NULL,793.64,2553.0,1342.7,NULL,2885.0,2007.89,306.0,147.7,8201.81,25690.5,NULL,NULL,6904.72
2004-2-28,1297.54,9242.4,NULL,11194.19,NULL,791.15,2317.0,1337.4,NULL,2784.0,1999.3,305.0,142.4,8102.51,25543.5,NULL,NULL,6860.4
2004-2-29,1284.34,9179.7,NULL,11111.47,NULL,788.66,2334.0,1332.1,NULL,2361.0,1988.57,305.0,141.1,8060.15,25396.8,NULL,NULL,6835.07
2004-3-1,1271.14,9117.8,NULL,11032.62,NULL,784.91,2347.0,1326.9,NULL,1884.0,1977.83,305.0,139.1,8022.59,25226.3,NULL,NULL,6790.75
2004-3-2,1257.95,9054.7,NULL,10932.68,NULL,781.17,1964.0,1322.7,NULL,1767.0,1967.1,305.0,140.4,8022.59,25088.5,NULL,NULL,6765.59
2004-3-3,1244.76,8989.9,NULL,10858.02,NULL,784.91,1577.0,1336.4,NULL,1747.0,1958.83,302.0,139.1,8046.06,25080.4,NULL,NULL,6734.81
2004-3-4,1233.45,8926.6,NULL,10867.51,NULL,788.66,1195.0,1360.6,NULL,1895.0,1950.75,298.0,144.4,8173.37,25274.9,NULL,NULL,6765.59
2004-3-5,1220.25,8864.2,NULL,10843.83,NULL,788.66,783.0,1366.9,NULL,2158.0,1940.66,294.0,145.1,8216.05,25307.5,NULL,NULL,6734.81
2004-3-6,1207.05,8804.5,NULL,10790.68,NULL,787.41,753.0,1368.0,NULL,2161.0,1930.56,293.0,138.4,8225.54,25283.1,NULL,NULL,6803.41
2004-3-7,1193.85,8744.7,NULL,10737.67,NULL,787.41,765.0,1372.2,NULL,2041.0,1920.47,293.0,145.7,8330.4,25470.1,NULL,NULL,6771.75
2004-3-8,1180.66,8692.2,NULL,10684.79,NULL,787.41,778.0,1374.3,NULL,1981.0,1912.39,293.0,145.7,8445.59,25666.0,NULL,NULL,6784.42
2004-3-9,1167.46,8634.1,NULL,10635.55,NULL,787.41,795.0,1382.7,NULL,1925.0,1904.31,293.0,143.7,8503.5,25813.2,NULL,NULL,6806.58
2004-3-10,1154.26,8575.6,NULL,10568.9,NULL,786.16,808.0,1386.9,NULL,1865.0,NULL,293.0,145.1,8571.32,25854.2,NULL,NULL,6793.91
2004-3-11,1141.07,8517.7,NULL,10488.5,NULL,784.91,821.0,1399.6,NULL,1813.0,1884.12,289.0,147.7,8595.61,25821.4,NULL,NULL,6762.52
2004-3-12,1127.87,8458.6,NULL,10415.35,NULL,783.67,834.0,1401.7,NULL,1777.0,1876.05,284.0,141.7,8595.61,25780.5,NULL,NULL,6728.65
2004-3-13,1115.09,8399.5,NULL,10304.37,NULL,781.17,847.0,1403.8,NULL,1698.0,1865.95,279.0,146.4,8629.68,25755.9,NULL,NULL,6697.87
2004-3-14,1102.61,8344.9,NULL,10204.31,NULL,778.68,860.0,1404.8,NULL,1636.0,1856.87,275.0,146.4,8649.18,25698.7,NULL,NULL,6670.16
2004-3-15,1090.13,8290.7,NULL,10125.29,NULL,776.18,860.0,1404.8,NULL,1573.0,1846.77,273.0,143.7,8668.7,25600.7,NULL,NULL,6642.45
2004-3-16,1077.66,8236.4,NULL,9957.95,NULL,773.6,516.0,1403.8,NULL,1787.0,1836.67,273.0,146.4,8654.05,25478.3,NULL,NULL,6602.43
2004-3-17,1063.4,8164.0,NULL,9829.13,NULL,771.19,533.0,1400.7,NULL,1770.0,1826.58,273.0,140.4,8649.18,25356.2,NULL,NULL,6574.73
2004-3-18,1049.14,8090.4,NULL,9751.56,NULL,768.7,546.0,1397.4,NULL,1711.0,1817.49,268.0,141.1,8639.42,25250.6,NULL,NULL,6540.86
2004-3-19,1036.66,8012.7,NULL,9607.35,NULL,766.21,559.0,1395.3,NULL,1655.0,1808.41,264.0,134.5,8581.03,25153.3,NULL,NULL,6507.0
2004-3-20,1022.4,7932.7,NULL,8403.42,NULL,762.46,568.0,1392.2,NULL,1596.0,1799.32,260.0,127.3,8489.0,25015.7,NULL,NULL,6466.98
2004-3-21,1009.92,7855.1,NULL,8288.02,NULL,761.22,580.0,1390.1,NULL,1534.0,1789.23,256.0,126.7,8493.83,24934.9,NULL,NULL,6434.2
2004-3-22,997.45,7780.9,NULL,9223.62,NULL,757.47,593.0,1388.0,NULL,1471.0,1779.13,252.0,131.9,8498.67,24878.4,NULL,NULL,6404.5
2004-3-23,984.97,7704.8,NULL,9096.34,NULL,754.98,606.0,1384.9,NULL,1414.0,1770.04,247.0,130.6,8450.41,24757.5,NULL,NULL,6374.8
2004-3-24,970.71,7626.5,NULL,8953.79,NULL,752.61,615.0,1380.5,NULL,1352.0,1761.02,242.0,128.0,8349.55,24669.0,NULL,NULL,6345.11
2004-3-25,956.45,7548.3,NULL,8831.58,NULL,751.5,623.0,1377.5,NULL,1287.0,1751.5,237.0,127.3,8273.12,24604.7,NULL,NULL,6315.41
2004-3-26,943.97,7465.9,NULL,8700.64,NULL,749.26,641.0,1377.4,NULL,1235.0,1741.99,232.0,126.0,8273.12,24572.6,NULL,NULL,6285.71
2004-3-27,932.23,7390.8,NULL,8687.92,NULL,778.68,662.0,1404.8,NULL,1186.0,1732.47,228.0,128.6,8163.91,24669.0,NULL,NULL,6303.53
2004-3-28,922.15,7314.5,NULL,8675.21,NULL,843.53,679.0,1452.2,NULL,1129.0,1723.91,102.89,130.6,8225.54,25096.6,NULL,NULL,6377.77
2004-3-29,912.08,7236.8,NULL,8729.3,NULL,890.91,697.0,1496.1,NULL,1069.0,1715.35,219.0,131.2,8402.3,25519.0,NULL,NULL,6482.37
2004-3-30,900.33,7174.0,NULL,8764.39,NULL,935.22,714.0,1546.3,NULL,1009.0,1705.83,215.0,133.2,8537.37,25854.2,NULL,NULL,6599.36
2004-3-31,888.58,7121.6,NULL,8940.89,NULL,1008.59,735.0,1592.9,NULL,955.0,1697.27,211.0,131.2,8884.98,26314.5,NULL,NULL,6866.73
2004-4-1,876.83,7059.9,NULL,9047.62,NULL,1043.94,753.0,1639.4,NULL,899.0,1688.71,208.0,131.9,9074.04,26603.8,NULL,NULL,7050.35
2004-4-2,863.4,6998.0,NULL,9135.41,NULL,1107.05,477.0,1681.4,NULL,987.0,1680.14,205.0,126.0,9250.06,26811.1,NULL,NULL,7256.42
2004-4-3,851.65,6923.4,NULL,9236.72,NULL,1144.61,284.0,1727.3,NULL,1224.0,1669.68,205.0,131.2,9412.57,26977.3,NULL,NULL,7411.58
2004-4-4,865.08,6881.2,NULL,8555.27,NULL,1235.12,374.0,1775.7,NULL,1186.0,1660.16,211.0,127.3,9883.04,27403.0,NULL,NULL,7784.35
2004-4-5,858.36,6824.4,NULL,9907.0,NULL,1268.31,430.0,1820.4,NULL,1184.0,1650.65,211.0,122.2,10237.38,27671.4,NULL,NULL,8051.32
2004-4-6,848.29,6767.6,NULL,10073.92,NULL,1285.71,464.0,1865.0,NULL,1060.0,1642.09,211.0,129.9,10479.18,27865.0,NULL,NULL,8300.15
2004-4-7,838.22,6705.3,NULL,10276.72,NULL,1296.77,495.0,1908.4,NULL,1020.0,1632.57,211.0,124.8,10636.64,28000.0,NULL,NULL,8509.41
2004-4-8,828.15,6641.5,NULL,10411.87,NULL,1301.51,520.0,1960.8,NULL,956.0,1623.06,211.0,121.5,10756.95,28118.3,NULL,NULL,8711.17
2004-4-9,814.72,6590.6,NULL,10523.42,NULL,1273.06,542.0,2005.3,NULL,899.0,1613.54,211.0,122.8,10916.68,28143.7,NULL,NULL,8875.07
2004-4-10,802.97,6537.1,NULL,10656.64,NULL,1296.77,563.0,2050.0,NULL,838.0,1604.03,211.0,127.3,10988.7,28143.7,NULL,NULL,8974.61
2004-4-11,789.54,6480.6,NULL,10716.5,NULL,1312.57,589.0,2093.3,NULL,781.0,NULL,211.0,129.3,11083.28,28118.3,NULL,NULL,9063.1
2004-4-12,776.11,6426.9,NULL,10780.07,NULL,1322.06,611.0,2133.8,NULL,725.0,NULL,211.0,131.9,11161.51,28092.9,NULL,NULL,9215.35
2004-4-13,763.68,6363.5,NULL,10822.55,NULL,1165.65,623.0,2168.7,NULL,675.0,1576.44,211.0,124.8,11234.41,28050.7,NULL,NULL,9275.67
2004-4-14,752.8,6293.3,NULL,10836.73,NULL,1170.31,271.0,2196.7,NULL,678.0,NULL,211.0,128.6,11296.31,28025.3,NULL,NULL,9324.68
2004-4-15,740.37,6226.5,NULL,10900.65,NULL,1175.05,NULL,2220.4,NULL,1199.0,1257.36,207.0,125.4,11364.05,27949.3,NULL,NULL,9388.77
2004-4-16,729.49,6163.0,NULL,10993.31,NULL,1187.7,NULL,2241.4,NULL,1691.0,1548.41,204.0,120.9,11386.68,27881.9,NULL,NULL,9520.72
2004-4-17,718.61,6113.0,NULL,11039.78,NULL,1194.02,NULL,2273.7,NULL,2213.0,1541.25,200.0,126.7,11386.68,27738.7,NULL,NULL,9585.76
2004-4-18,706.18,6066.2,NULL,11039.78,NULL,1200.34,NULL,2301.4,NULL,2702.0,1533.19,196.0,129.3,11358.4,27679.9,NULL,NULL,9561.32
2004-4-19,706.18,6019.4,NULL,11072.01,NULL,1206.67,NULL,2329.0,NULL,3001.0,1525.14,197.0,129.3,11415.0,27553.9,NULL,NULL,9713.02
2004-4-20,696.85,5972.0,NULL,11068.43,NULL,1206.67,NULL,2344.4,NULL,3073.0,1515.29,193.0,128.6,11449.04,27411.4,NULL,NULL,9759.29
2004-4-21,684.42,5916.4,NULL,11064.84,NULL,1208.25,NULL,2359.7,NULL,3035.0,1505.45,189.0,129.0,11477.44,27244.2,NULL,NULL,9790.14
2004-4-22,671.99,5868.6,NULL,11043.36,NULL,1209.83,NULL,2368.9,NULL,2982.0,1495.6,186.0,128.6,11454.72,27135.7,NULL,NULL,9817.13
2004-4-23,662.67,5819.0,NULL,11036.2,NULL,1209.83,NULL,2375.1,NULL,2924.0,1486.65,182.0,129.3,11420.67,27010.7,NULL,NULL,9809.42
2004-4-24,651.79,5766.6,NULL,11039.78,NULL,1216.15,NULL,2381.2,NULL,2871.0,1476.81,179.0,128.6,11432.01,26885.9,NULL,NULL,9820.99
2004-4-25,640.91,5712.6,NULL,11004.02,NULL,1219.31,NULL,2388.9,NULL,2813.0,1467.86,175.0,129.9,11409.33,26852.6,NULL,NULL,9840.27
2004-4-26,631.59,5654.8,NULL,10961.19,NULL,1222.47,NULL,2398.1,NULL,2750.0,1458.01,172.0,127.3,11364.05,26769.6,NULL,NULL,9832.56
2004-4-27,622.27,5591.8,NULL,10889.99,NULL,1227.22,NULL,2413.4,NULL,2683.0,1448.17,168.0,126.7,11330.15,26620.3,NULL,NULL,9832.56
2004-4-28,613.68,5532.9,NULL,10989.74,NULL,1276.22,NULL,2454.9,NULL,2625.0,1439.22,165.0,128.6,11505.89,26670.0,NULL,NULL,10035.5
2004-4-29,603.82,5469.7,NULL,11025.47,NULL,1292.02,NULL,2485.6,NULL,2598.0,1428.48,161.0,129.3,11466.08,26636.9,NULL,NULL,10094.68
2004-4-30,593.97,5395.4,NULL,11021.89,NULL,1301.51,NULL,2502.5,NULL,2522.0,1419.53,157.0,135.1,11443.36,26512.7,NULL,NULL,10106.52
2004-5-1,584.12,5319.4,NULL,11018.32,NULL,1306.25,NULL,2513.2,NULL,2462.0,1411.47,153.0,133.2,11443.36,26446.6,NULL,NULL,10153.86
2004-5-2,572.86,5239.7,NULL,10996.88,NULL,1250.93,NULL,2522.4,NULL,2403.0,1400.8,150.0,135.1,11398.0,26322.8,NULL,NULL,10197.26
2004-5-3,561.6,5157.8,NULL,10911.32,NULL,1252.51,NULL,2531.6,NULL,2344.0,1390.16,146.0,132.5,11330.15,26199.1,NULL,NULL,10189.37
